road	Z8910
km	26.41
type	RCC Girder Bridge
lrpName	LRP026a
name	.
length	11.5
condition	A
structureNr	116733
est cost	0
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	26.41
width	4.2
constructionYear	1990
spans	1
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.490000000000002
lon	90.545
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116733&vRoadID=771&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116733&vRoadID=771&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116733&vRoadID=771&vSurveyYear=2006&vSubdivID=862
