road	Z8910
km	20.23
type	RCC Girder Bridge
lrpName	LRP019a
name	Vatshala Bridge
length	60.1
condition	C
structureNr	121166
est cost	1.257
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	20.23
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.5868052 
lon	90.4911386 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121166&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121166&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121166&vRoadID=771&vSurveyYear=2013&vSubdivID=862
