road	Z8910
km	33.48
type	RCC Girder Bridge
lrpName	LRP033a
name	Jor Bridge
length	13
condition	C
structureNr	119252
est cost	0.445
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	33.48
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.4718327 
lon	90.5587778 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119252&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119252&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119252&vRoadID=771&vSurveyYear=2013&vSubdivID=862
