road	Z8910
km	29.93
type	RCC Girder Bridge
lrpName	LRP029a
name	Panshi Ghata Bridge
length	8.5
condition	C
structureNr	119251
est cost	0.025
roadName	Barisal (Bairagirpool)-Tumchar-Bauphaul Road
chainage	29.93
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.503407216
lon	90.54216799
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119251&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119251&vRoadID=771&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119251&vRoadID=771&vSurveyYear=2013&vSubdivID=862
