road	Z6802
km	6.213
type	Slab Culvert
lrpName	LRP006a
name	.
length	4.2
condition	A
structureNr	109902
est cost	0
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	6.213
width	9.7
constructionYear	1992
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.743333333333336
lon	88.2125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109902&vRoadID=556&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109902&vRoadID=556&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109902&vRoadID=556&vSurveyYear=2004&vSubdivID=308
