road	Z6802
km	21.807
type	RCC Girder Bridge
lrpName	LRP021a
name	.
length	34.7
condition	B
structureNr	109937
est cost	0.1
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	21.807
width	4.35
constructionYear	1994
spans	3
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.819444444444443
lon	88.3261111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109937&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109937&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109937&vRoadID=556&vSurveyYear=2004&vSubdivID=307
