road	Z6802
km	19.336
type	Slab Culvert
lrpName	LRP018a
name	.
length	7.2
condition	A
structureNr	109915
est cost	0
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	19.336
width	8.8
constructionYear	1992
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.809166666666666
lon	88.30805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109915&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109915&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109915&vRoadID=556&vSurveyYear=2004&vSubdivID=307
