road	Z6802
km	16.162
type	Slab Culvert
lrpName	LRP015a
name	.
length	1.5
condition	A
structureNr	109909
est cost	0
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	16.162
width	13.7
constructionYear	1994
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.78888888888889
lon	88.28694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109909&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109909&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109909&vRoadID=556&vSurveyYear=2004&vSubdivID=307
