road	Z6802
km	21.807
type	RCC Girder Bridge
lrpName	LRP021a
name	Kolonimorh Bridge
length	34.8
condition	C
structureNr	118811
est cost	0.975
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	21.807
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.8188327 
lon	88.3265271 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118811&vRoadID=556&vSurveyYear=2013&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118811&vRoadID=556&vSurveyYear=2013&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118811&vRoadID=556&vSurveyYear=2013&vSubdivID=307
