road	Z6802
km	22.167
type	Arch Masonry
lrpName	LRP021c
name	.
length	7.2
condition	C
structureNr	109947
est cost	13
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	22.167
width	6
constructionYear	1992
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.822222222222223
lon	88.32638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109947&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109947&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109947&vRoadID=556&vSurveyYear=2004&vSubdivID=307
