road	Z6802
km	23.543
type	Truss with Steel Deck
lrpName	LRP023a
name	Shahid Somsar Bridge
length	114.5
condition	B
structureNr	118812
est cost	1.531
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	23.543
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.8188327 
lon	88.3265271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118812&vRoadID=556&vSurveyYear=2013&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118812&vRoadID=556&vSurveyYear=2013&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118812&vRoadID=556&vSurveyYear=2013&vSubdivID=307
