road	Z6018
km	3.03
type	Slab Culvert
lrpName	LRP003a
name	.
length	1.5
condition	A
structureNr	116338
est cost	0
roadName	Sarda Bazar-Sadipur-Salua Malekher More-Puthia Road
chainage	3.03
width	5
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.31488888888889
lon	88.75583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116338&vRoadID=537&vSurveyYear=2006&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116338&vRoadID=537&vSurveyYear=2006&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116338&vRoadID=537&vSurveyYear=2006&vSubdivID=304
