road	Z7709
km	2.96
type	Slab Culvert
lrpName	LRP003a
name	.
length	14
condition	A
structureNr	116758
est cost	0
roadName	Priojpur Kheya Ghat-Hularhat Road
chainage	2.96
width	4.2
constructionYear	1990
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.579444444444444
lon	89.99194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116758&vRoadID=791&vSurveyYear=2006&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116758&vRoadID=791&vSurveyYear=2006&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116758&vRoadID=791&vSurveyYear=2006&vSubdivID=338
