road	Z1033
km	10.012
type	Box Culvert
lrpName	LRP010a
name	FATIPUR
length	3
condition	A
structureNr	102719
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	10.012
width	7.4
constructionYear	1988
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.111111111111114
lon	91.43205555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102719&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102719&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102719&vRoadID=520&vSurveyYear=2004&vSubdivID=546
