road	Z1033
km	17.012
type	PC Girder Bridge
lrpName	LRP017a
name	Sri vanga Bridge
length	43.43
condition	B
structureNr	121239
est cost	0.85
roadName	Feni-Parsuram-Belonia Road
chainage	17.012
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.1735827 
lon	91.4351941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121239&vRoadID=520&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121239&vRoadID=520&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121239&vRoadID=520&vSurveyYear=2013&vSubdivID=546
