road	Z1033
km	8.022
type	Box Culvert
lrpName	LRP008a
name	ANANDAPUR
length	3
condition	A
structureNr	102715
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	8.022
width	7.3
constructionYear	1985
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.0935
lon	91.43175000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102715&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102715&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102715&vRoadID=520&vSurveyYear=2004&vSubdivID=546
