road	Z1033
km	11.502
type	Box Culvert
lrpName	LRP011a
name	NOAPUR
length	3
condition	A
structureNr	102724
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	11.502
width	7.4
constructionYear	1989
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.12461111111111
lon	91.432
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102724&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102724&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102724&vRoadID=520&vSurveyYear=2004&vSubdivID=546
