road	Z1033
km	18.13
type	Box Culvert
lrpName	LRP018a
name	CITHOTLA
length	1.5
condition	A
structureNr	102661
est cost	0
roadName	Feni-Parsuram-Belonia Road
chainage	18.13
width	9.8
constructionYear	2000
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.183583333333335
lon	91.43488888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102661&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102661&vRoadID=520&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102661&vRoadID=520&vSurveyYear=2004&vSubdivID=546
