road	Z5408
km	5.01
type	Box Culvert
lrpName	LRP005a
name	.
length	5
condition	A
structureNr	111243
est cost	0
roadName	Kadda-Khamarkhand-Belkuchi (Tamai) Road
chainage	5.01
width	5.48
constructionYear	1992
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.351111111111113
lon	89.67611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111243&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111243&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111243&vRoadID=577&vSurveyYear=2004&vSubdivID=312
