road	Z5408
km	1.565
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	6.14
condition	C
structureNr	111217
est cost	3
roadName	Kadda-Khamarkhand-Belkuchi (Tamai) Road
chainage	1.565
width	5.96
constructionYear	1981
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.328888888888887
lon	89.69250000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111217&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111217&vRoadID=577&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111217&vRoadID=577&vSurveyYear=2004&vSubdivID=312
