road	Z3602
km	21.564
type	RCC Girder Bridge
lrpName	LRP021a
name	MOUTPUR
length	3
condition	D
structureNr	114425
est cost	4.14
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	21.564
width	4.8
constructionYear	1974
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.31813888888889
lon	90.90066666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114425&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114425&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114425&vRoadID=271&vSurveyYear=2004&vSubdivID=527
