road	Z3602
km	11.996
type	Baily with Steel Deck
lrpName	LRP012a
name	DOLOIA
length	28.8
condition	B
structureNr	114409
est cost	3.5
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	11.996
width	3.5
constructionYear	1978
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.35152777777778
lon	90.83125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114409&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114409&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114409&vRoadID=271&vSurveyYear=2004&vSubdivID=527
