road	Z3602
km	6.479
type	Box Culvert
lrpName	LRP006b
name	Gobindopur Box Culvert
length	10.6
condition	A
structureNr	114428
est cost	0.8
roadName	Kishoreganj-Nikli-Moharkona Road
chainage	6.479
width	7.9
constructionYear	1998
spans	2
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.388472222222223
lon	90.81977777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114428&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114428&vRoadID=271&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114428&vRoadID=271&vSurveyYear=2004&vSubdivID=527
