road	Z5459
km	1.07
type	Slab Culvert
lrpName	LRP001a
name	.
length	7.6
condition	A
structureNr	115818
est cost	0
roadName	Nasratpur-Murail-Raikhali-Beragram Road
chainage	1.07
width	5.5
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.824333333333332
lon	89.07588888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115818&vRoadID=641&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115818&vRoadID=641&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115818&vRoadID=641&vSurveyYear=2006&vSubdivID=291
