road	Z7452
km	13.833
type	Box Culvert
lrpName	LRP013b
name	.
length	1.65
condition	A
structureNr	108628
est cost	0
roadName	Gangni-Kathuli-Kulbaria Road
chainage	13.833
width	9.15
constructionYear	1999
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.845555555555553
lon	88.65222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108628&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108628&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108628&vRoadID=749&vSurveyYear=2004&vSubdivID=328
