road	Z7452
km	9.019
type	Box Culvert
lrpName	LRP009a
name	.
length	1.65
condition	A
structureNr	108622
est cost	0
roadName	Gangni-Kathuli-Kulbaria Road
chainage	9.019
width	10.65
constructionYear	2000
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.852500000000003
lon	88.67555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108622&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108622&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108622&vRoadID=749&vSurveyYear=2004&vSubdivID=328
