road	Z2035
km	6.742
type	RCC Bridge
lrpName	LRP006b
name	DARI PARA (2)
length	4.5
condition	A
structureNr	113067
est cost	0
roadName	Shibpur-Daripura-Kamrabo (Belabo) Road
chainage	6.742
width	3.8
constructionYear	2002
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.074666666666666
lon	90.78491666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113067&vRoadID=214&vSurveyYear=2004&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113067&vRoadID=214&vSurveyYear=2004&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113067&vRoadID=214&vSurveyYear=2004&vSubdivID=523
