road	Z5207
km	10.242
type	Slab Culvert
lrpName	LRP010a
name	.
length	3.7
condition	A
structureNr	110965
est cost	0
roadName	Nandigram (Katham)-Kaliganj-Raninagar Road
chainage	10.242
width	5.5
constructionYear	1982
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.65138888888889
lon	89.17888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110965&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110965&vRoadID=645&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110965&vRoadID=645&vSurveyYear=2004&vSubdivID=291
