road	Z5049
km	4.24
type	Slab Culvert
lrpName	LRP004a
name	.
length	3.5
condition	C
structureNr	115955
est cost	0.08
roadName	Taras-Raniraht-Sherpur Road
chainage	4.24
width	4.5
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.46869444444444
lon	89.35691666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115955&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115955&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115955&vRoadID=581&vSurveyYear=2006&vSubdivID=292
