road	Z5049
km	22.05
type	Box Culvert
lrpName	LRP022a
name	.
length	3.6
condition	A
structureNr	115963
est cost	0
roadName	Taras-Raniraht-Sherpur Road
chainage	22.05
width	4.5
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.607333333333333
lon	89.41255555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115963&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115963&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115963&vRoadID=581&vSurveyYear=2006&vSubdivID=292
