road	Z5049
km	2.49
type	Slab Culvert
lrpName	LRP003a
name	.
length	4.2
condition	A
structureNr	115953
est cost	0
roadName	Taras-Raniraht-Sherpur Road
chainage	2.49
width	4.3
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.453055555555554
lon	89.35447222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115953&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115953&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115953&vRoadID=581&vSurveyYear=2006&vSubdivID=292
