road	Z5049
km	21.11
type	Box Culvert
lrpName	LRP021a
name	.
length	3.6
condition	A
structureNr	115961
est cost	0
roadName	Taras-Raniraht-Sherpur Road
chainage	21.11
width	4.8
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.600305555555558
lon	89.40741666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115961&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115961&vRoadID=581&vSurveyYear=2006&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115961&vRoadID=581&vSurveyYear=2006&vSubdivID=292
