road	Z6805
km	21.344
type	RCC Girder Bridge
lrpName	LRP021a
name	.
length	5.5
condition	C
structureNr	107320
est cost	2.3
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	21.344
width	4.7
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.94388888888889
lon	88.21388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107320&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107320&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107320&vRoadID=554&vSurveyYear=2004&vSubdivID=308
