road	Z6805
km	11.567
type	Box Culvert
lrpName	LRP011a
name	Sluice Gate
length	2.55
condition	A
structureNr	107150
est cost	2.7
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	11.567
width	7.5
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.87361111111111
lon	88.25222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107150&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107150&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107150&vRoadID=554&vSurveyYear=2004&vSubdivID=308
