road	Z6805
km	6.914
type	Slab Culvert
lrpName	LRP006b
name	.
length	4.15
condition	A
structureNr	107145
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	6.914
width	7.2
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.845555555555553
lon	88.26944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107145&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107145&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107145&vRoadID=554&vSurveyYear=2004&vSubdivID=308
