road	Z6805
km	26.268
type	Slab Culvert
lrpName	LRP026a
name	.
length	1.8
condition	A
structureNr	107426
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	26.268
width	23
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.933888888888887
lon	88.17416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107426&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107426&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107426&vRoadID=554&vSurveyYear=2004&vSubdivID=308
