road	Z6805
km	26.622
type	Slab Culvert
lrpName	LRP026b
name	.
length	1.5
condition	A
structureNr	107431
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	26.622
width	11
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.933333333333334
lon	88.16944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107431&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107431&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107431&vRoadID=554&vSurveyYear=2004&vSubdivID=308
