road	Z6805
km	25.692
type	Box Culvert
lrpName	LRP025b
name	.
length	3.1
condition	B
structureNr	107398
est cost	0.02
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	25.692
width	4.8
constructionYear	1992
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.93611111111111
lon	88.17750000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107398&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107398&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107398&vRoadID=554&vSurveyYear=2004&vSubdivID=308
