road	Z6805
km	4.994
type	Slab Culvert
lrpName	LRP005a
name	.
length	1.4
condition	A
structureNr	107139
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	4.994
width	7.3
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.837777777777777
lon	88.28527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107139&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107139&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107139&vRoadID=554&vSurveyYear=2004&vSubdivID=308
