road	Z6805
km	21.868
type	Slab Culvert
lrpName	LRP022a
name	.
length	2
condition	A
structureNr	107334
est cost	0
roadName	Rahonpur-Bholahati BDR Camp Road
chainage	21.868
width	7.65
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.94638888888889
lon	88.21027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107334&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107334&vRoadID=554&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107334&vRoadID=554&vSurveyYear=2004&vSubdivID=308
