road	Z2003
km	24.721
type	Box Culvert
lrpName	LRP024b
name	Box Culvert
length	2.5
condition	A
structureNr	114764
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	24.721
width	8
constructionYear	1990
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.400333333333332
lon	91.90766666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114764&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114764&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114764&vRoadID=438&vSurveyYear=2004&vSubdivID=555
