road	Z2003
km	37.58
type	Box Culvert
lrpName	LRP037a
name	Box Culvert
length	2
condition	A
structureNr	114802
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	37.58
width	8
constructionYear	1992
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.485972222222223
lon	91.97841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114802&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114802&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114802&vRoadID=438&vSurveyYear=2004&vSubdivID=555
