road	Z2003
km	30.444
type	Box Culvert
lrpName	LRP030a
name	Box Culvert
length	2.5
condition	A
structureNr	114784
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	30.444
width	8
constructionYear	1993
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.433416666666666
lon	91.9418888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114784&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114784&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114784&vRoadID=438&vSurveyYear=2004&vSubdivID=555
