road	Z2003
km	30.454
type	Box Culvert
lrpName	LRP030b
name	Box Culvert
length	3
condition	A
structureNr	114786
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	30.454
width	7.8
constructionYear	1997
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.433444444444444
lon	91.94200000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114786&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114786&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114786&vRoadID=438&vSurveyYear=2004&vSubdivID=555
