road	Z2003
km	23.247
type	Box Culvert
lrpName	LRP023a
name	Box Culvert
length	2
condition	A
structureNr	114761
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	23.247
width	8
constructionYear	1995
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.38825
lon	91.90486111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114761&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114761&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114761&vRoadID=438&vSurveyYear=2004&vSubdivID=555
