road	Z2003
km	9.5
type	Box Culvert
lrpName	LRP009a
name	BOX CULVERT
length	5.2
condition	A
structureNr	114566
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	9.5
width	6
constructionYear	1964
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.33275
lon	91.79852777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114566&vRoadID=438&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114566&vRoadID=438&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114566&vRoadID=438&vSurveyYear=2004&vSubdivID=553
