road	Z5401
km	32.678
type	Box Culvert
lrpName	LRP033a
name	.
length	9.1
condition	A
structureNr	113394
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	32.678
width	7.5
constructionYear	2004
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.660444444444444
lon	89.59980555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113394&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113394&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113394&vRoadID=569&vSurveyYear=2004&vSubdivID=313
