road	Z5401
km	9.8
type	PC Girder Bridge
lrpName	LRP010a
name	Ghora Chora Bridge.
length	43.7
condition	C
structureNr	120198
est cost	0.5
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	9.8
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.5197216 
lon	89.6403608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120198&vRoadID=569&vSurveyYear=2013&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120198&vRoadID=569&vSurveyYear=2013&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120198&vRoadID=569&vSurveyYear=2013&vSubdivID=312
