road	Z5401
km	52.218
type	Box Culvert
lrpName	LRP053a
name	.
length	6.8
condition	A
structureNr	113441
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	52.218
width	7.3
constructionYear	1980
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.670833333333334
lon	89.44641666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113441&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113441&vRoadID=569&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113441&vRoadID=569&vSurveyYear=2004&vSubdivID=292
