road	Z5401
km	31.373
type	Box Culvert
lrpName	LRP032a
name	.
length	16.4
condition	A
structureNr	113388
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	31.373
width	7.3
constructionYear	2004
spans	3
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.663444444444444
lon	89.612
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113388&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113388&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113388&vRoadID=569&vSurveyYear=2004&vSubdivID=313
