road	Z5401
km	36.57
type	RCC Girder Bridge
lrpName	LRP037a
name	Sonamukhi Bridge
length	124
condition	A
structureNr	118680
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	36.57
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.6508611 
lon	89.5674993 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118680&vRoadID=569&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118680&vRoadID=569&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118680&vRoadID=569&vSurveyYear=2013&vSubdivID=313
