road	Z5401
km	42.4
type	Baily with Steel Deck
lrpName	LRP043a
name	
length	22
condition	A
structureNr	119595
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	42.4
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.6823604 
lon	89.5336108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119595&vRoadID=569&vSurveyYear=2013&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119595&vRoadID=569&vSurveyYear=2013&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119595&vRoadID=569&vSurveyYear=2013&vSubdivID=292
