road	Z5401
km	20.162
type	Slab Culvert
lrpName	LRP021a
name	.
length	2.3
condition	A
structureNr	113332
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	20.162
width	11
constructionYear	1989
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.602722222222223
lon	89.64172222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113332&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113332&vRoadID=569&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113332&vRoadID=569&vSurveyYear=2004&vSubdivID=313
