road	Z5401
km	17.581
type	PC Girder Bridge
lrpName	LRP018a
name	Chilgacha Khal
length	50.12
condition	A
structureNr	118675
est cost	2.976
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	17.581
width	9.5
constructionYear	2000
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.579777777777778
lon	89.64016666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118675&vRoadID=569&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118675&vRoadID=569&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118675&vRoadID=569&vSurveyYear=2013&vSubdivID=313
