road	Z5401
km	3.45
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	61.45
condition	A
structureNr	113271
est cost	0
roadName	Sirajganj-Kazipur-Dhunat-Sherpur Road
chainage	3.45
width	4.1
constructionYear	1990
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.483166666666666
lon	89.68350000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113271&vRoadID=569&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113271&vRoadID=569&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113271&vRoadID=569&vSurveyYear=2004&vSubdivID=312
