road	Z8047
km	3.447
type	Box Culvert
lrpName	LRP004a
name	.
length	3.65
condition	B
structureNr	112250
est cost	0.62
roadName	Bakerkati-Nalchity Road
chainage	3.447
width	7.87
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.598055555555554
lon	90.29194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112250&vRoadID=786&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112250&vRoadID=786&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112250&vRoadID=786&vSurveyYear=2004&vSubdivID=584
