road	Z8047
km	1.349
type	Box Culvert
lrpName	LRP002a
name	.
length	1.94
condition	A
structureNr	112246
est cost	0
roadName	Bakerkati-Nalchity Road
chainage	1.349
width	10.3
constructionYear	1989
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.615555555555556
lon	90.28916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112246&vRoadID=786&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112246&vRoadID=786&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112246&vRoadID=786&vSurveyYear=2004&vSubdivID=584
