road	Z5062
km	4.156
type	RCC Girder Bridge
lrpName	LRP004a
name	NAGOSSARI BRIDGE
length	26.5
condition	C
structureNr	107696
est cost	0.66
roadName	Kawalipara-Saturia (West Nandeswari) Road
chainage	4.156
width	5.6
constructionYear	1979
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.8885
lon	90.03872222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107696&vRoadID=202&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107696&vRoadID=202&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107696&vRoadID=202&vSurveyYear=2004&vSubdivID=516
