road	Z1076
km	18.91
type	Box Culvert
lrpName	LRP018a
name	.
length	3
condition	A
structureNr	117755
est cost	0
roadName	Kutubdia-Azam Sarak
chainage	18.91
width	8
constructionYear	1995
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.814583333333335
lon	91.86797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117755&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117755&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117755&vRoadID=336&vSurveyYear=2006&vSubdivID=284
