road	Z1076
km	19.88
type	Box Culvert
lrpName	LRP019a
name	.
length	3
condition	A
structureNr	117756
est cost	0
roadName	Kutubdia-Azam Sarak
chainage	19.88
width	8.5
constructionYear	1995
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.814083333333333
lon	91.85088888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117756&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117756&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117756&vRoadID=336&vSurveyYear=2006&vSubdivID=284
