road	Z8033
km	7.431
type	Slab Culvert
lrpName	LRP007a
name	.
length	2.25
condition	A
structureNr	109964
est cost	0
roadName	Gariarpar-Banaripara-Sawrupkati-Kawkhali-Naikati Road
chainage	7.431
width	9
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.77777777777778
lon	90.26222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109964&vRoadID=788&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109964&vRoadID=788&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109964&vRoadID=788&vSurveyYear=2004&vSubdivID=331
