road	Z8402
km	40.171
type	RCC Girder Bridge
lrpName	LRP039a
name	Bhubonashwar
length	62.94
condition	C
structureNr	119313
est cost	0.074
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	40.171
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	
lon	
estimated Location	error
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119313&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119313&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119313&vRoadID=424&vSurveyYear=2013&vSubdivID=341
