road	Z8402
km	38.329
type	RCC Girder Bridge
lrpName	LRP038a
name	.
length	83.69
condition	B
structureNr	112345
est cost	0.62
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	38.329
width	4.95
constructionYear	1988
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.49527777777778
lon	90.01666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112345&vRoadID=424&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112345&vRoadID=424&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112345&vRoadID=424&vSurveyYear=2004&vSubdivID=341
