road	Z4007
km	5.58
type	Baily with Steel Deck
lrpName	LRP005a
name	BARO PHAKHYA
length	12.2
condition	C
structureNr	114254
est cost	2.196
roadName	Mirzapur (Pakullah)-Delduar-Elasin Road
chainage	5.58
width	3.6
constructionYear	1964
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.1605
lon	89.97225
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114254&vRoadID=253&vSurveyYear=2004&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114254&vRoadID=253&vSurveyYear=2004&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114254&vRoadID=253&vSurveyYear=2004&vSubdivID=536
